contestantId,team_name,id,eventId,typeId,periodId,timeMin,timeSec,playerName,playerId,outcome,x,y,timeStamp,lastModified,assist,qualifier,q_id,q_qualifierId,q_value,match_id,label,date,type_name,q_qualifier_name
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2615787503,443,15,1,45,11,D. Bayrak,d2otdesf6fxo0zjmrenoi074k,1,85.9,44.3,2023-11-10T18:45:47.413,2023-11-10T19:04:26,1.0,"{""id"": 4645778427, ""qualifierId"": 321, ""value"": ""0.017860278487205505""}",4645778427,321,0.017860278487205505,9xuelfe0tvi08inbs4an0u2vo,HB Køge vs SønderjyskE,2023-11-10,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2615819919,637,15,2,64,34,M. Jensen,619s1phj5bkgkug3aszc1y9cl,1,78.5,55.3,2023-11-10T19:23:48.979,2023-11-10T19:25:10,1.0,"{""id"": 4645943993, ""qualifierId"": 321, ""value"": ""0.06832584738731384""}",4645943993,321,0.06832584738731384,9xuelfe0tvi08inbs4an0u2vo,HB Køge vs SønderjyskE,2023-11-10,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2615819965,638,13,2,64,36,E. Semovski,8qzac8nxm8nxbckdaisnooutw,1,94.5,51.5,2023-11-10T19:23:51.420,2023-11-10T19:25:32,NaN,"{""id"": 4645945883, ""qualifierId"": 321, ""value"": ""0.6567109823226929""}",4645945883,321,0.6567109823226929,9xuelfe0tvi08inbs4an0u2vo,HB Køge vs SønderjyskE,2023-11-10,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2615822259,650,15,2,67,1,S. Andreasen,4qyfoq5fjiochtj89w426lm21,1,88.5,63.4,2023-11-10T19:26:16.774,2023-11-10T19:27:34,1.0,"{""id"": 4645956633, ""qualifierId"": 321, ""value"": ""0.11072242259979248""}",4645956633,321,0.11072242259979248,9xuelfe0tvi08inbs4an0u2vo,HB Køge vs SønderjyskE,2023-11-10,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2615824245,671,15,2,69,18,E. Semovski,8qzac8nxm8nxbckdaisnooutw,1,90.1,54.3,2023-11-10T19:28:33.707,2023-11-10T19:29:58,1.0,"{""id"": 4645968215, ""qualifierId"": 321, ""value"": ""0.25551271438598633""}",4645968215,321,0.25551271438598633,9xuelfe0tvi08inbs4an0u2vo,HB Køge vs SønderjyskE,2023-11-10,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2615825979,681,16,2,71,38,J. Gallegos,6gh4z3yubnpypzoakjom1rj3e,1,74.2,55.9,2023-11-10T19:30:53.186,2023-11-10T19:32:41,1.0,"{""id"": 4645980105, ""qualifierId"": 321, ""value"": ""0.07623805850744247""}",4645980105,321,0.07623805850744247,9xuelfe0tvi08inbs4an0u2vo,HB Køge vs SønderjyskE,2023-11-10,Goal,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2615828445,707,15,2,74,0,A. Barkarson,bb2cldqy0vvcyrrcvj6j0d71l,1,89.6,66.6,2023-11-10T19:33:15.920,2023-11-10T19:34:44,1.0,"{""id"": 4645992879, ""qualifierId"": 321, ""value"": ""0.13180974125862122""}",4645992879,321,0.13180974125862122,9xuelfe0tvi08inbs4an0u2vo,HB Køge vs SønderjyskE,2023-11-10,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2615829367,717,15,2,75,0,S. Andreasen,4qyfoq5fjiochtj89w426lm21,1,91.4,34.5,2023-11-10T19:34:15.408,2023-11-10T19:35:26,1.0,"{""id"": 4645996963, ""qualifierId"": 321, ""value"": ""0.2372129261493683""}",4645996963,321,0.2372129261493683,9xuelfe0tvi08inbs4an0u2vo,HB Køge vs SønderjyskE,2023-11-10,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2615834191,759,16,2,79,38,P. Christiansen,djxtqxvqxd70prbr1gkwjp3sa,1,87.9,37.0,2023-11-10T19:38:53.210,2023-11-10T19:40:22,1.0,"{""id"": 4646024753, ""qualifierId"": 321, ""value"": ""0.11300548911094666""}",4646024753,321,0.11300548911094666,9xuelfe0tvi08inbs4an0u2vo,HB Køge vs SønderjyskE,2023-11-10,Goal,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2615843489,838,15,2,88,41,A. Barkarson,bb2cldqy0vvcyrrcvj6j0d71l,1,88.2,60.8,2023-11-10T19:47:56.887,2023-11-10T19:49:29,1.0,"{""id"": 4646075645, ""qualifierId"": 321, ""value"": ""0.1297352910041809""}",4646075645,321,0.1297352910041809,9xuelfe0tvi08inbs4an0u2vo,HB Køge vs SønderjyskE,2023-11-10,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2615844455,853,13,2,89,45,S. Andreasen,4qyfoq5fjiochtj89w426lm21,1,91.3,55.7,2023-11-10T19:49:00.871,2023-11-10T19:50:13,1.0,"{""id"": 4646079041, ""qualifierId"": 321, ""value"": ""0.39189088344573975""}",4646079041,321,0.39189088344573975,9xuelfe0tvi08inbs4an0u2vo,HB Køge vs SønderjyskE,2023-11-10,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2620038035,49,16,1,3,4,S. Emini,5x8064b3yr7txk0czddfjtffu,1,76.0,35.2,2023-11-24T18:04:47.807,2023-11-24T18:06:33,NaN,"{""id"": 4668444155, ""qualifierId"": 321, ""value"": ""0.01478013675659895""}",4668444155,321,0.01478013675659895,a0ejm0iz1rfux24b8mrg2ml1w,SønderjyskE vs Næstved,2023-11-24,Goal,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2620042125,95,13,1,11,46,F. Christensen,86elyas9hffkzucaq158gfnit,1,90.0,49.3,2023-11-24T18:13:30.473,2023-11-24T18:14:43,1.0,"{""id"": 4668465861, ""qualifierId"": 321, ""value"": ""0.05694657191634178""}",4668465861,321,0.05694657191634178,a0ejm0iz1rfux24b8mrg2ml1w,SønderjyskE vs Næstved,2023-11-24,Miss,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2620043999,142,16,1,15,29,M. Ladefoged,bdxcd38y99nrbv72uh2v4fhg4,1,90.4,58.1,2023-11-24T18:17:13.790,2023-11-24T18:18:37,1.0,"{""id"": 4668476367, ""qualifierId"": 321, ""value"": ""0.1931571215391159""}",4668476367,321,0.1931571215391159,a0ejm0iz1rfux24b8mrg2ml1w,SønderjyskE vs Næstved,2023-11-24,Goal,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2620045017,185,15,1,17,6,S. Andreasen,4qyfoq5fjiochtj89w426lm21,1,96.9,64.6,2023-11-24T18:18:49.907,2023-11-24T18:27,1.0,"{""id"": 4668497795, ""qualifierId"": 321, ""value"": ""0.02031140960752964""}",4668497795,321,0.02031140960752964,a0ejm0iz1rfux24b8mrg2ml1w,SønderjyskE vs Næstved,2023-11-24,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2620045479,198,15,1,18,10,P. Christiansen,djxtqxvqxd70prbr1gkwjp3sa,1,89.7,39.4,2023-11-24T18:19:53.849,2023-11-24T19:05,NaN,"{""id"": 4668495455, ""qualifierId"": 321, ""value"": ""0.22262807190418243""}",4668495455,321,0.22262807190418243,a0ejm0iz1rfux24b8mrg2ml1w,SønderjyskE vs Næstved,2023-11-24,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2620045495,199,16,1,18,12,S. Andreasen,4qyfoq5fjiochtj89w426lm21,1,91.9,48.8,2023-11-24T18:19:56.102,2023-11-24T19:05:01,NaN,"{""id"": 4668484099, ""qualifierId"": 321, ""value"": ""0.4238754212856293""}",4668484099,321,0.4238754212856293,a0ejm0iz1rfux24b8mrg2ml1w,SønderjyskE vs Næstved,2023-11-24,Goal,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2620046635,215,13,1,20,9,A. Barkarson,bb2cldqy0vvcyrrcvj6j0d71l,1,78.7,69.7,2023-11-24T18:21:53.576,2023-11-24T19:04:58,NaN,"{""id"": 4668489181, ""qualifierId"": 321, ""value"": ""0.023179076611995697""}",4668489181,321,0.023179076611995697,a0ejm0iz1rfux24b8mrg2ml1w,SønderjyskE vs Næstved,2023-11-24,Miss,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2620052941,310,15,1,35,17,F. Christensen,86elyas9hffkzucaq158gfnit,1,90.9,33.7,2023-11-24T18:37:00.767,2023-11-24T18:38:44,1.0,"{""id"": 4668524521, ""qualifierId"": 321, ""value"": ""0.053121037781238556""}",4668524521,321,0.053121037781238556,a0ejm0iz1rfux24b8mrg2ml1w,SønderjyskE vs Næstved,2023-11-24,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2620049947,319,15,1,29,16,P. Christiansen,djxtqxvqxd70prbr1gkwjp3sa,1,89.5,41.5,2023-11-24T18:30:59.742,2023-11-24T18:32:15,1.0,"{""id"": 4668507479, ""qualifierId"": 321, ""value"": ""0.08670197427272797""}",4668507479,321,0.08670197427272797,a0ejm0iz1rfux24b8mrg2ml1w,SønderjyskE vs Næstved,2023-11-24,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2620050197,326,15,1,29,55,J. Gallegos,6gh4z3yubnpypzoakjom1rj3e,1,85.0,64.4,2023-11-24T18:31:39.174,2023-11-24T18:33:32,NaN,"{""id"": 4668510649, ""qualifierId"": 321, ""value"": ""0.049578066915273666""}",4668510649,321,0.049578066915273666,a0ejm0iz1rfux24b8mrg2ml1w,SønderjyskE vs Næstved,2023-11-24,Attempt Saved,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2620054893,349,13,1,38,44,F. Christensen,86elyas9hffkzucaq158gfnit,1,88.9,41.6,2023-11-24T18:40:27.678,2023-11-24T18:41:58,1.0,"{""id"": 4668534383, ""qualifierId"": 321, ""value"": ""0.02314697951078415""}",4668534383,321,0.02314697951078415,a0ejm0iz1rfux24b8mrg2ml1w,SønderjyskE vs Næstved,2023-11-24,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2620052161,391,13,1,33,41,S. Emini,5x8064b3yr7txk0czddfjtffu,1,72.7,38.8,2023-11-24T18:35:25.990,2023-11-24T18:36:42,1.0,"{""id"": 4668519193, ""qualifierId"": 321, ""value"": ""0.010596433654427528""}",4668519193,321,0.010596433654427528,a0ejm0iz1rfux24b8mrg2ml1w,SønderjyskE vs Næstved,2023-11-24,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2620056511,456,15,1,41,47,J. Gallegos,6gh4z3yubnpypzoakjom1rj3e,1,88.6,54.5,2023-11-24T18:43:30.728,2023-11-24T18:44:50,1.0,"{""id"": 4668542811, ""qualifierId"": 321, ""value"": ""0.09011011570692062""}",4668542811,321,0.09011011570692062,a0ejm0iz1rfux24b8mrg2ml1w,SønderjyskE vs Næstved,2023-11-24,Attempt Saved,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2620093107,654,15,2,75,31,J. Madsen,eso2tbbpnxu9qvx6zy07m5jx0,1,75.7,52.4,2023-11-24T19:35:21.911,2023-11-24T19:36:33,NaN,"{""id"": 4668735635, ""qualifierId"": 321, ""value"": ""0.02803514525294304""}",4668735635,321,0.02803514525294304,a0ejm0iz1rfux24b8mrg2ml1w,SønderjyskE vs Næstved,2023-11-24,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2620075951,660,13,2,55,57,K. Ingason,a8opuarwq9byw73nhfgvo9nca,1,84.8,57.7,2023-11-24T19:15:47.757,2023-11-24T19:17:04,1.0,"{""id"": 4668644245, ""qualifierId"": 321, ""value"": ""0.05104681849479675""}",4668644245,321,0.05104681849479675,a0ejm0iz1rfux24b8mrg2ml1w,SønderjyskE vs Næstved,2023-11-24,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2620078071,685,16,2,58,23,S. Andreasen,4qyfoq5fjiochtj89w426lm21,1,95.8,49.8,2023-11-24T19:18:13.369,2023-11-24T19:19:54,1.0,"{""id"": 4668657179, ""qualifierId"": 321, ""value"": ""0.7468225359916687""}",4668657179,321,0.7468225359916687,a0ejm0iz1rfux24b8mrg2ml1w,SønderjyskE vs Næstved,2023-11-24,Goal,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2620083445,738,15,2,64,45,P. Christiansen,djxtqxvqxd70prbr1gkwjp3sa,1,92.5,41.0,2023-11-24T19:24:35.399,2023-11-24T19:26:03,1.0,"{""id"": 4668685445, ""qualifierId"": 321, ""value"": ""0.10446584969758987""}",4668685445,321,0.10446584969758987,a0ejm0iz1rfux24b8mrg2ml1w,SønderjyskE vs Næstved,2023-11-24,Attempt Saved,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2620106321,779,13,2,89,28,S. Dhaflaoui,dcj1r91o3t276o924heml8stl,1,78.1,69.9,2023-11-24T19:49:18.577,2023-11-24T19:53:54,1.0,"{""id"": 4668819725, ""qualifierId"": 321, ""value"": ""0.020277179777622223""}",4668819725,321,0.020277179777622223,a0ejm0iz1rfux24b8mrg2ml1w,SønderjyskE vs Næstved,2023-11-24,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2620104579,938,16,2,87,17,O. Hyseni,94560hgwsjkx8qgz48f7gzitw,1,84.6,65.5,2023-11-24T19:47:08.460,2023-11-24T19:48:26,1.0,"{""id"": 4668797977, ""qualifierId"": 321, ""value"": ""0.04630768299102783""}",4668797977,321,0.04630768299102783,a0ejm0iz1rfux24b8mrg2ml1w,SønderjyskE vs Næstved,2023-11-24,Goal,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2623653751,38,13,1,2,18,M. Due Grandt,2tcdx5rp7vujnlid4oqqxdogk,1,79.0,39.9,2023-12-02T12:03:46.515,2023-12-04T10:29:30,1.0,"{""id"": 4687745467, ""qualifierId"": 321, ""value"": ""0.027414320036768913""}",4687745467,321,0.027414320036768913,a1ehwq7htobmym3kqoke1usr8,SønderjyskE vs Hillerød,2023-12-02,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2623669553,299,16,1,27,1,T. Arndal,1n4eldqa7h9jvcx1693zqu06i,1,84.3,55.4,2023-12-02T12:28:29.290,2023-12-04T12:29:41,NaN,"{""id"": 4687824709, ""qualifierId"": 321, ""value"": ""0.049542512744665146""}",4687824709,321,0.049542512744665146,a1ehwq7htobmym3kqoke1usr8,SønderjyskE vs Hillerød,2023-12-02,Goal,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2623671873,354,13,1,31,38,S. Pingel,3epwf56ozg73hueacwmckk0r9,1,96.1,43.0,2023-12-02T12:33:06.624,2023-12-04T12:29:40,1.0,"{""id"": 4687835723, ""qualifierId"": 321, ""value"": ""0.237071231007576""}",4687835723,321,0.237071231007576,a1ehwq7htobmym3kqoke1usr8,SønderjyskE vs Hillerød,2023-12-02,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2623678767,441,13,1,42,45,S. Emini,5x8064b3yr7txk0czddfjtffu,1,71.6,41.8,2023-12-02T12:44:13.610,2023-12-02T14:02:45,1.0,"{""id"": 4687868303, ""qualifierId"": 321, ""value"": ""0.017005672678351402""}",4687868303,321,0.017005672678351402,a1ehwq7htobmym3kqoke1usr8,SønderjyskE vs Hillerød,2023-12-02,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2623681267,482,13,1,47,16,J. Gallegos,6gh4z3yubnpypzoakjom1rj3e,1,85.9,40.4,2023-12-02T12:48:44.350,2023-12-02T12:49:53,NaN,"{""id"": 4687879537, ""qualifierId"": 321, ""value"": ""0.05750973895192146""}",4687879537,321,0.05750973895192146,a1ehwq7htobmym3kqoke1usr8,SønderjyskE vs Hillerød,2023-12-02,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2623709291,727,15,2,66,4,I. Nikolov,bh06w40pwo6dy3cjrw3r2i0ru,1,78.1,35.6,2023-12-02T13:27:54.246,2023-12-04T17:30:19,1.0,"{""id"": 4688037431, ""qualifierId"": 321, ""value"": ""0.02703542821109295""}",4688037431,321,0.02703542821109295,a1ehwq7htobmym3kqoke1usr8,SønderjyskE vs Hillerød,2023-12-02,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2623711825,767,13,2,69,1,K. Ingason,a8opuarwq9byw73nhfgvo9nca,1,87.2,51.5,2023-12-02T13:30:51.444,2023-12-02T13:32:04,1.0,"{""id"": 4688036847, ""qualifierId"": 321, ""value"": ""0.19578637182712555""}",4688036847,321,0.19578637182712555,a1ehwq7htobmym3kqoke1usr8,SønderjyskE vs Hillerød,2023-12-02,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2623717839,829,13,2,74,56,T. Arndal,1n4eldqa7h9jvcx1693zqu06i,1,70.1,45.7,2023-12-02T13:36:46.913,2023-12-04T17:30:21,1.0,"{""id"": 4688066859, ""qualifierId"": 321, ""value"": ""0.01899760402739048""}",4688066859,321,0.01899760402739048,a1ehwq7htobmym3kqoke1usr8,SønderjyskE vs Hillerød,2023-12-02,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2623722705,877,15,2,80,20,P. Christiansen,djxtqxvqxd70prbr1gkwjp3sa,1,78.2,54.6,2023-12-02T13:42:10.223,2023-12-04T17:30:18,1.0,"{""id"": 4688095263, ""qualifierId"": 321, ""value"": ""0.027622917667031288""}",4688095263,321,0.027622917667031288,a1ehwq7htobmym3kqoke1usr8,SønderjyskE vs Hillerød,2023-12-02,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2623725333,910,13,2,83,9,P. Christiansen,djxtqxvqxd70prbr1gkwjp3sa,1,93.3,35.2,2023-12-02T13:44:59.806,2023-12-04T17:30:20,1.0,"{""id"": 4688108187, ""qualifierId"": 321, ""value"": ""0.0996127799153328""}",4688108187,321,0.0996127799153328,a1ehwq7htobmym3kqoke1usr8,SønderjyskE vs Hillerød,2023-12-02,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2623728899,942,13,2,87,10,P. Christiansen,djxtqxvqxd70prbr1gkwjp3sa,1,85.9,28.9,2023-12-02T13:49:00.317,2023-12-02T13:50:20,NaN,"{""id"": 4688126053, ""qualifierId"": 321, ""value"": ""0.0393364317715168""}",4688126053,321,0.0393364317715168,a1ehwq7htobmym3kqoke1usr8,SønderjyskE vs Hillerød,2023-12-02,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2623731047,990,13,2,91,20,M. Hyllegaard,9rbmj0j542662taz98gtv6bfu,1,85.0,56.0,2023-12-02T13:53:10.434,2023-12-02T13:54:21,1.0,"{""id"": 4688136601, ""qualifierId"": 321, ""value"": ""0.03199191763997078""}",4688136601,321,0.03199191763997078,a1ehwq7htobmym3kqoke1usr8,SønderjyskE vs Hillerød,2023-12-02,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2623731971,993,15,2,93,23,M. Al-Atlassi,mvsf89bc3bmb24sgheuy8hsk,1,91.0,52.5,2023-12-02T13:55:13.403,2023-12-02T13:56:28,NaN,"{""id"": 4688141453, ""qualifierId"": 321, ""value"": ""0.34697434306144714""}",4688141453,321,0.34697434306144714,a1ehwq7htobmym3kqoke1usr8,SønderjyskE vs Hillerød,2023-12-02,Attempt Saved,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2649962021,17,15,1,1,0,Y. Bakiz,bb8q9cgqzw9n2tmkl8s3bth0q,1,87.1,69.6,2024-02-24T12:03:32.406,2024-02-24T12:04:41,1.0,"{""id"": 4827682321, ""qualifierId"": 321, ""value"": ""0.03184518218040466""}",4827682321,321,0.03184518218040466,a2w5t25ri2qscltckzrv45kb8,AaB vs SønderjyskE,2024-02-24,Attempt Saved,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2649963645,35,16,1,3,26,M. Jørgensen,1arzd8hqj73byhduozscqz5uy,1,86.2,35.8,2024-02-24T12:05:58.282,2024-02-24T12:07:22,1.0,"{""id"": 4827691483, ""qualifierId"": 321, ""value"": ""0.032415956258773804""}",4827691483,321,0.032415956258773804,a2w5t25ri2qscltckzrv45kb8,AaB vs SønderjyskE,2024-02-24,Goal,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2649969265,106,15,1,10,52,S. Emini,5x8064b3yr7txk0czddfjtffu,1,72.9,54.1,2024-02-24T12:13:24.694,2024-02-24T12:14:55,1.0,"{""id"": 4827718513, ""qualifierId"": 321, ""value"": ""0.019676925614476204""}",4827718513,321,0.019676925614476204,a2w5t25ri2qscltckzrv45kb8,AaB vs SønderjyskE,2024-02-24,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2649973627,166,13,1,17,3,M. Soulas,6rd849oap6uh93wdwjk8590q1,1,90.6,53.1,2024-02-24T12:19:35.336,2024-02-24T12:20:51,1.0,"{""id"": 4827738147, ""qualifierId"": 321, ""value"": ""0.18721653521060944""}",4827738147,321,0.18721653521060944,a2w5t25ri2qscltckzrv45kb8,AaB vs SønderjyskE,2024-02-24,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2649976737,203,15,1,21,29,S. Emini,5x8064b3yr7txk0czddfjtffu,1,72.7,45.2,2024-02-24T12:24:01.913,2024-02-24T12:25:28,NaN,"{""id"": 4827753107, ""qualifierId"": 321, ""value"": ""0.018657702952623367""}",4827753107,321,0.018657702952623367,a2w5t25ri2qscltckzrv45kb8,AaB vs SønderjyskE,2024-02-24,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2649978761,244,13,1,24,58,S. Emini,5x8064b3yr7txk0czddfjtffu,1,65.6,51.0,2024-02-24T12:27:29.967,2024-02-24T12:28:41,1.0,"{""id"": 4827762177, ""qualifierId"": 321, ""value"": ""0.011563871055841446""}",4827762177,321,0.011563871055841446,a2w5t25ri2qscltckzrv45kb8,AaB vs SønderjyskE,2024-02-24,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2649979617,260,13,1,26,32,J. Gallegos,6gh4z3yubnpypzoakjom1rj3e,1,74.0,48.6,2024-02-24T12:29:04.498,2024-02-24T12:30:26,1.0,"{""id"": 4827766251, ""qualifierId"": 321, ""value"": ""0.026270311325788498""}",4827766251,321,0.026270311325788498,a2w5t25ri2qscltckzrv45kb8,AaB vs SønderjyskE,2024-02-24,Miss,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2649988193,313,13,1,40,33,R. Thelander,cw6s5hf1tytvb98vjuosz9r6d,1,90.8,50.2,2024-02-24T12:43:05.453,2024-02-24T12:44:21,1.0,"{""id"": 4827808145, ""qualifierId"": 321, ""value"": ""0.0699702724814415""}",4827808145,321,0.0699702724814415,a2w5t25ri2qscltckzrv45kb8,AaB vs SønderjyskE,2024-02-24,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2649983067,313,13,1,32,20,R. Vinderslev,5j9d1plbsd5ic01r3ggziutwp,1,80.8,49.1,2024-02-24T12:34:52.700,2024-02-24T12:36:03,NaN,"{""id"": 4827782395, ""qualifierId"": 321, ""value"": ""0.03616294637322426""}",4827782395,321,0.03616294637322426,a2w5t25ri2qscltckzrv45kb8,AaB vs SønderjyskE,2024-02-24,Miss,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2649988633,320,13,1,41,15,Y. Bakiz,bb8q9cgqzw9n2tmkl8s3bth0q,1,89.8,45.4,2024-02-24T12:43:47.244,2024-02-24T12:45:08,1.0,"{""id"": 4827810231, ""qualifierId"": 321, ""value"": ""0.15633532404899597""}",4827810231,321,0.15633532404899597,a2w5t25ri2qscltckzrv45kb8,AaB vs SønderjyskE,2024-02-24,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2649985813,362,15,1,36,49,J. Gallegos,6gh4z3yubnpypzoakjom1rj3e,1,79.9,33.4,2024-02-24T12:39:21.125,2024-02-24T12:40:47,1.0,"{""id"": 4827797083, ""qualifierId"": 321, ""value"": ""0.028842998668551445""}",4827797083,321,0.028842998668551445,a2w5t25ri2qscltckzrv45kb8,AaB vs SønderjyskE,2024-02-24,Attempt Saved,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2650001711,371,15,2,49,4,M. Jørgensen,1arzd8hqj73byhduozscqz5uy,1,84.7,38.8,2024-02-24T13:09:35.295,2024-02-24T13:11:10,1.0,"{""id"": 4827880641, ""qualifierId"": 321, ""value"": ""0.06026988849043846""}",4827880641,321,0.06026988849043846,a2w5t25ri2qscltckzrv45kb8,AaB vs SønderjyskE,2024-02-24,Attempt Saved,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2650003435,388,16,2,50,45,M. Widell,3q4tnk1z46lop4rbdpjtfoc2c,1,94.4,54.5,2024-02-24T13:11:15.635,2024-02-24T13:14:35,1.0,"{""id"": 4827888455, ""qualifierId"": 321, ""value"": ""0.8960979580879211""}",4827888455,321,0.8960979580879211,a2w5t25ri2qscltckzrv45kb8,AaB vs SønderjyskE,2024-02-24,Goal,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2649999191,467,13,2,46,27,P. Christiansen,djxtqxvqxd70prbr1gkwjp3sa,1,76.7,49.3,2024-02-24T13:06:58.900,2024-02-24T13:08:11,1.0,"{""id"": 4827865007, ""qualifierId"": 321, ""value"": ""0.03652859851717949""}",4827865007,321,0.03652859851717949,a2w5t25ri2qscltckzrv45kb8,AaB vs SønderjyskE,2024-02-24,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2650008801,583,15,2,56,33,J. Gallegos,6gh4z3yubnpypzoakjom1rj3e,1,78.3,43.8,2024-02-24T13:17:04.770,2024-02-24T13:18:16,1.0,"{""id"": 4827917209, ""qualifierId"": 321, ""value"": ""0.03212219104170799""}",4827917209,321,0.03212219104170799,a2w5t25ri2qscltckzrv45kb8,AaB vs SønderjyskE,2024-02-24,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2650010039,592,16,2,57,47,K. Ingason,a8opuarwq9byw73nhfgvo9nca,1,91.7,53.0,2024-02-24T13:18:17.511,2024-02-24T13:19:55,1.0,"{""id"": 4827925525, ""qualifierId"": 321, ""value"": ""0.3078066408634186""}",4827925525,321,0.3078066408634186,a2w5t25ri2qscltckzrv45kb8,AaB vs SønderjyskE,2024-02-24,Goal,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2650011985,607,13,2,59,47,S. Emini,5x8064b3yr7txk0czddfjtffu,1,76.1,52.9,2024-02-24T13:20:17.698,2024-02-24T13:21:42,1.0,"{""id"": 4827934289, ""qualifierId"": 321, ""value"": ""0.022969070822000504""}",4827934289,321,0.022969070822000504,a2w5t25ri2qscltckzrv45kb8,AaB vs SønderjyskE,2024-02-24,Miss,Expected Goals
