contestantId,team_name,id,eventId,typeId,periodId,timeMin,timeSec,playerName,playerId,outcome,x,y,timeStamp,lastModified,assist,qualifier,q_id,q_qualifierId,q_value,match_id,label,date,type_name,q_qualifier_name
36g6ifzjliec1jqnbtf7yesme,AaB,2569493181,473,15,1,38,30,M. Widell,3q4tnk1z46lop4rbdpjtfoc2c,1,89.2,68.2,2023-07-22T12:41:28.474,2023-07-23T12:21:54,1.0,"{""id"": 4396553227, ""qualifierId"": 321, ""value"": ""0.025709692388772964""}",4396553227,321,0.025709692388772964,9bkbmn322mwv657olm0zso7x0,B 93 vs AaB,2023-07-22,Attempt Saved,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2569495411,531,15,1,43,2,M. Widell,3q4tnk1z46lop4rbdpjtfoc2c,1,88.3,72.1,2023-07-22T12:45:59.816,2023-07-23T12:21:44,NaN,"{""id"": 4396558809, ""qualifierId"": 321, ""value"": ""0.026995019987225533""}",4396558809,321,0.026995019987225533,9bkbmn322mwv657olm0zso7x0,B 93 vs AaB,2023-07-22,Attempt Saved,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2569503961,582,15,2,46,5,M. Widell,3q4tnk1z46lop4rbdpjtfoc2c,1,88.6,61.4,2023-07-22T13:07:07.131,2023-07-23T12:21:56,1.0,"{""id"": 4396606719, ""qualifierId"": 321, ""value"": ""0.12410032004117966""}",4396606719,321,0.12410032004117966,9bkbmn322mwv657olm0zso7x0,B 93 vs AaB,2023-07-22,Attempt Saved,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2569515371,633,13,2,72,54,E. Ogude,b12s22klt31o16liuuce95n11,1,89.3,62.7,2023-07-22T13:33:56.334,2023-07-23T12:21:53,1.0,"{""id"": 4396671041, ""qualifierId"": 321, ""value"": ""0.1371716409921646""}",4396671041,321,0.1371716409921646,9bkbmn322mwv657olm0zso7x0,B 93 vs AaB,2023-07-22,Miss,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2569508033,658,15,2,54,35,L. Andersen,8kmwxl1xblwfsb0h40mkgrlcl,1,89.6,34.2,2023-07-22T13:15:36.800,2023-07-23T12:21:51,1.0,"{""id"": 4396629769, ""qualifierId"": 321, ""value"": ""0.031057102605700493""}",4396629769,321,0.031057102605700493,9bkbmn322mwv657olm0zso7x0,B 93 vs AaB,2023-07-22,Attempt Saved,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2569508275,665,15,2,54,59,T. Prica,3v40cf58jryvu4l4cxu4w9ht6,1,90.5,54.5,2023-07-22T13:16:00.815,2023-07-22T13:17:12,1.0,"{""id"": 4396630995, ""qualifierId"": 321, ""value"": ""0.05961588770151138""}",4396630995,321,0.05961588770151138,9bkbmn322mwv657olm0zso7x0,B 93 vs AaB,2023-07-22,Attempt Saved,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2569509853,698,15,2,58,15,L. Andersen,8kmwxl1xblwfsb0h40mkgrlcl,1,81.3,63.4,2023-07-22T13:19:16.783,2023-07-22T14:09:28,NaN,"{""id"": 4396640945, ""qualifierId"": 321, ""value"": ""0.041533615440130234""}",4396640945,321,0.041533615440130234,9bkbmn322mwv657olm0zso7x0,B 93 vs AaB,2023-07-22,Attempt Saved,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2569517059,707,15,2,79,22,J. Erenbjerg,a6z9meo0yksv97ntwe0q2k650,1,88.0,59.8,2023-07-22T13:40:23.861,2023-07-23T12:21:46,1.0,"{""id"": 4396680587, ""qualifierId"": 321, ""value"": ""0.06309469044208527""}",4396680587,321,0.06309469044208527,9bkbmn322mwv657olm0zso7x0,B 93 vs AaB,2023-07-22,Attempt Saved,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2569510647,708,16,2,59,51,L. Andersen,8kmwxl1xblwfsb0h40mkgrlcl,1,85.4,56.5,2023-07-22T13:20:53.206,2023-07-23T12:21:47,1.0,"{""id"": 4396645359, ""qualifierId"": 321, ""value"": ""0.3862362802028656""}",4396645359,321,0.3862362802028656,9bkbmn322mwv657olm0zso7x0,B 93 vs AaB,2023-07-22,Goal,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2569518587,790,13,2,86,9,M. Mouritz,ezbixgm2km8iapnsl57bn4wkp,1,79.8,26.6,2023-07-22T13:47:10.916,2023-07-23T13:08:52,NaN,"{""id"": 4396689257, ""qualifierId"": 321, ""value"": ""0.008098739199340343""}",4396689257,321,0.008098739199340343,9bkbmn322mwv657olm0zso7x0,B 93 vs AaB,2023-07-22,Miss,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2569515665,870,13,2,73,58,L. Andersen,8kmwxl1xblwfsb0h40mkgrlcl,1,86.9,54.0,2023-07-22T13:34:59.506,2023-07-23T12:21:49,1.0,"{""id"": 4396672605, ""qualifierId"": 321, ""value"": ""0.40283381938934326""}",4396672605,321,0.40283381938934326,9bkbmn322mwv657olm0zso7x0,B 93 vs AaB,2023-07-22,Miss,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2569519607,1073,16,2,92,7,N. Helenius,rv6r0bwbl75er38wklyfpsr9,1,88.2,53.8,2023-07-22T13:53:08.598,2023-07-23T13:08:53,1.0,"{""id"": 4396694869, ""qualifierId"": 321, ""value"": ""0.19146744906902313""}",4396694869,321,0.19146744906902313,9bkbmn322mwv657olm0zso7x0,B 93 vs AaB,2023-07-22,Goal,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2571170295,51,15,1,2,53,Allan Sousa,acd2suy0kx4a4z5xfi1qiwiqx,1,94.6,55.2,2023-07-29T12:05:57.232,2023-07-29T12:07:30,1.0,"{""id"": 4406429751, ""qualifierId"": 321, ""value"": ""0.2771364748477936""}",4406429751,321,0.2771364748477936,9dihdp850ow3hqwpaiwun6g44,AaB vs Horsens,2023-07-29,Attempt Saved,Expected Goals
a9vw7ikerpr4cuweeeka5aneg,Horsens,2571172981,77,15,1,6,47,J. Ankersen,4mxciw9jsj9l437fd7bv78p91,1,73.9,55.3,2023-07-29T12:09:50.609,2023-07-29T15:29:39,1.0,"{""id"": 4406442097, ""qualifierId"": 321, ""value"": ""0.04930128529667854""}",4406442097,321,0.04930128529667854,9dihdp850ow3hqwpaiwun6g44,AaB vs Horsens,2023-07-29,Attempt Saved,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2571172455,86,15,1,6,13,N. Helenius,rv6r0bwbl75er38wklyfpsr9,1,95.5,48.3,2023-07-29T12:09:16.973,2023-07-29T12:10:52,1.0,"{""id"": 4406439623, ""qualifierId"": 321, ""value"": ""0.43903249502182007""}",4406439623,321,0.43903249502182007,9dihdp850ow3hqwpaiwun6g44,AaB vs Horsens,2023-07-29,Attempt Saved,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2571178009,180,13,1,14,16,O. Ross,5lz41celw55rz3zh8pohclw5w,1,77.1,32.9,2023-07-29T12:17:19.402,2023-07-29T12:18:30,1.0,"{""id"": 4406466669, ""qualifierId"": 321, ""value"": ""0.02247702330350876""}",4406466669,321,0.02247702330350876,9dihdp850ow3hqwpaiwun6g44,AaB vs Horsens,2023-07-29,Miss,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2571180929,217,15,1,18,45,M. Widell,3q4tnk1z46lop4rbdpjtfoc2c,1,77.9,61.4,2023-07-29T12:21:48.561,2023-07-29T12:24:59,1.0,"{""id"": 4406480991, ""qualifierId"": 321, ""value"": ""0.03791303187608719""}",4406480991,321,0.03791303187608719,9dihdp850ow3hqwpaiwun6g44,AaB vs Horsens,2023-07-29,Attempt Saved,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2571184423,287,15,1,25,13,Allan Sousa,acd2suy0kx4a4z5xfi1qiwiqx,1,87.6,42.5,2023-07-29T12:28:16.331,2023-07-29T12:29:37,1.0,"{""id"": 4406498551, ""qualifierId"": 321, ""value"": ""0.07435257732868195""}",4406498551,321,0.07435257732868195,9dihdp850ow3hqwpaiwun6g44,AaB vs Horsens,2023-07-29,Attempt Saved,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2571184447,288,13,1,25,16,M. Widell,3q4tnk1z46lop4rbdpjtfoc2c,1,75.4,62.0,2023-07-29T12:28:20.219,2023-07-29T15:29:40,NaN,"{""id"": 4406498309, ""qualifierId"": 321, ""value"": ""0.013241524808108807""}",4406498309,321,0.013241524808108807,9dihdp850ow3hqwpaiwun6g44,AaB vs Horsens,2023-07-29,Miss,Expected Goals
a9vw7ikerpr4cuweeeka5aneg,Horsens,2571210419,471,15,2,55,1,J. Buus,s8c0oxnoqt6zi7pi88rwawvd,1,80.5,47.0,2023-07-29T13:17:19.270,2023-07-30T06:06:44,1.0,"{""id"": 4406632337, ""qualifierId"": 321, ""value"": ""0.03548400476574898""}",4406632337,321,0.03548400476574898,9dihdp850ow3hqwpaiwun6g44,AaB vs Horsens,2023-07-29,Attempt Saved,Expected Goals
a9vw7ikerpr4cuweeeka5aneg,Horsens,2571216669,599,15,2,73,38,D. Kruse,1dy0207jxgg8gvuygsd95wdn8,1,78.8,49.3,2023-07-29T13:35:55.438,2023-07-30T06:06:31,NaN,"{""id"": 4406667915, ""qualifierId"": 321, ""value"": ""0.0945541113615036""}",4406667915,321,0.0945541113615036,9dihdp850ow3hqwpaiwun6g44,AaB vs Horsens,2023-07-29,Attempt Saved,Expected Goals
a9vw7ikerpr4cuweeeka5aneg,Horsens,2571219027,659,15,2,82,14,A. Sigurðarson,266me3mc2giq9nnwn7ymkmymt,1,87.9,63.4,2023-07-29T13:44:31.614,2023-07-29T14:13:33,1.0,"{""id"": 4406682027, ""qualifierId"": 321, ""value"": ""0.04416230320930481""}",4406682027,321,0.04416230320930481,9dihdp850ow3hqwpaiwun6g44,AaB vs Horsens,2023-07-29,Attempt Saved,Expected Goals
a9vw7ikerpr4cuweeeka5aneg,Horsens,2571219427,663,15,2,83,24,A. Sigurðarson,266me3mc2giq9nnwn7ymkmymt,1,82.6,61.8,2023-07-29T13:45:41.758,2023-07-30T06:06:24,1.0,"{""id"": 4406690591, ""qualifierId"": 321, ""value"": ""0.14519090950489044""}",4406690591,321,0.14519090950489044,9dihdp850ow3hqwpaiwun6g44,AaB vs Horsens,2023-07-29,Attempt Saved,Expected Goals
a9vw7ikerpr4cuweeeka5aneg,Horsens,2571219441,664,15,2,83,27,A. Sigurðarson,266me3mc2giq9nnwn7ymkmymt,1,82.3,66.9,2023-07-29T13:45:44.719,2023-07-30T06:06:26,1.0,"{""id"": 4406690967, ""qualifierId"": 321, ""value"": ""0.027098648250102997""}",4406690967,321,0.027098648250102997,9dihdp850ow3hqwpaiwun6g44,AaB vs Horsens,2023-07-29,Attempt Saved,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2571212199,711,13,2,59,44,O. Ross,5lz41celw55rz3zh8pohclw5w,1,90.5,43.9,2023-07-29T13:22:01.925,2023-07-30T06:06:42,1.0,"{""id"": 4406642377, ""qualifierId"": 321, ""value"": ""0.24468381702899933""}",4406642377,321,0.24468381702899933,9dihdp850ow3hqwpaiwun6g44,AaB vs Horsens,2023-07-29,Miss,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2571212839,733,13,2,61,17,N. Helenius,rv6r0bwbl75er38wklyfpsr9,1,90.0,47.8,2023-07-29T13:23:35.220,2023-07-30T06:06:39,1.0,"{""id"": 4406646065, ""qualifierId"": 321, ""value"": ""0.053713079541921616""}",4406646065,321,0.053713079541921616,9dihdp850ow3hqwpaiwun6g44,AaB vs Horsens,2023-07-29,Miss,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2571216511,858,13,2,72,59,T. Prica,3v40cf58jryvu4l4cxu4w9ht6,1,85.5,28.1,2023-07-29T13:35:16.344,2023-07-30T06:06:49,1.0,"{""id"": 4406667053, ""qualifierId"": 321, ""value"": ""0.03757873922586441""}",4406667053,321,0.03757873922586441,9dihdp850ow3hqwpaiwun6g44,AaB vs Horsens,2023-07-29,Miss,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2571217059,873,15,2,75,4,L. Prip,9dnceiwcpsatrdrj2m1uz6pnu,1,80.3,32.6,2023-07-29T13:37:21.858,2023-07-30T06:06:25,1.0,"{""id"": 4406670431, ""qualifierId"": 321, ""value"": ""0.029886748641729355""}",4406670431,321,0.029886748641729355,9dihdp850ow3hqwpaiwun6g44,AaB vs Horsens,2023-07-29,Attempt Saved,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2571219733,959,15,2,84,25,Allan Sousa,acd2suy0kx4a4z5xfi1qiwiqx,1,83.8,66.0,2023-07-29T13:46:42.497,2023-07-30T06:06:29,1.0,"{""id"": 4406685817, ""qualifierId"": 321, ""value"": ""0.07136931270360947""}",4406685817,321,0.07136931270360947,9dihdp850ow3hqwpaiwun6g44,AaB vs Horsens,2023-07-29,Attempt Saved,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2571219987,971,15,2,85,17,L. Prip,9dnceiwcpsatrdrj2m1uz6pnu,1,78.6,64.1,2023-07-29T13:47:34.450,2023-07-30T06:06:28,NaN,"{""id"": 4406688329, ""qualifierId"": 321, ""value"": ""0.01873009093105793""}",4406688329,321,0.01873009093105793,9dihdp850ow3hqwpaiwun6g44,AaB vs Horsens,2023-07-29,Attempt Saved,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2571220493,987,16,2,87,18,N. Helenius,rv6r0bwbl75er38wklyfpsr9,1,94.9,48.0,2023-07-29T13:49:35.533,2023-07-30T06:06:33,1.0,"{""id"": 4406690089, ""qualifierId"": 321, ""value"": ""0.4219692051410675""}",4406690089,321,0.4219692051410675,9dihdp850ow3hqwpaiwun6g44,AaB vs Horsens,2023-07-29,Goal,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2571220973,998,13,2,90,21,T. Prica,3v40cf58jryvu4l4cxu4w9ht6,1,86.3,43.4,2023-07-29T13:52:39.330,2023-07-30T06:06:22,NaN,"{""id"": 4406692985, ""qualifierId"": 321, ""value"": ""0.4277564585208893""}",4406692985,321,0.4277564585208893,9dihdp850ow3hqwpaiwun6g44,AaB vs Horsens,2023-07-29,Miss,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2571221471,1029,15,2,92,48,L. Prip,9dnceiwcpsatrdrj2m1uz6pnu,1,87.8,44.3,2023-07-29T13:55:05.838,2023-07-30T06:06:35,1.0,"{""id"": 4406695623, ""qualifierId"": 321, ""value"": ""0.26912909746170044""}",4406695623,321,0.26912909746170044,9dihdp850ow3hqwpaiwun6g44,AaB vs Horsens,2023-07-29,Attempt Saved,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2571221779,1038,15,2,94,28,L. Prip,9dnceiwcpsatrdrj2m1uz6pnu,1,91.7,71.1,2023-07-29T13:56:45.568,2023-07-30T06:06:36,1.0,"{""id"": 4406697395, ""qualifierId"": 321, ""value"": ""0.0199667289853096""}",4406697395,321,0.0199667289853096,9dihdp850ow3hqwpaiwun6g44,AaB vs Horsens,2023-07-29,Attempt Saved,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2571621159,1076,13,2,80,18,N. Helenius,rv6r0bwbl75er38wklyfpsr9,1,93.0,57.6,2023-07-29T13:42:36.131,2023-07-30T05:22:10,1.0,"{""id"": 4408889179, ""qualifierId"": 321, ""value"": ""0.06393396854400635""}",4408889179,321,0.06393396854400635,9dihdp850ow3hqwpaiwun6g44,AaB vs Horsens,2023-07-29,Miss,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2573899007,126,16,1,8,35,O. Ross,5lz41celw55rz3zh8pohclw5w,1,91.0,45.0,2023-08-06T13:11:25.479,2023-08-08T22:29:42,1.0,"{""id"": 4421200659, ""qualifierId"": 321, ""value"": ""0.1206207275390625""}",4421200659,321,0.1206207275390625,9fiq3frvkw66ej9gcfq6sfdhw,AaB vs Fredericia,2023-08-06,Goal,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2573902829,132,13,1,13,57,E. Dall,91xtn2wlot8g8ue89zn4iiyqy,1,97.6,32.9,2023-08-06T13:16:47.573,2023-08-06T13:18:03,1.0,"{""id"": 4421216003, ""qualifierId"": 321, ""value"": ""0.060335952788591385""}",4421216003,321,0.060335952788591385,9fiq3frvkw66ej9gcfq6sfdhw,AaB vs Fredericia,2023-08-06,Miss,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2573907021,250,13,1,20,14,L. Andersen,8kmwxl1xblwfsb0h40mkgrlcl,1,95.9,64.1,2023-08-06T13:23:04.654,2023-08-08T22:29:41,1.0,"{""id"": 4421237983, ""qualifierId"": 321, ""value"": ""0.06510401517152786""}",4421237983,321,0.06510401517152786,9fiq3frvkw66ej9gcfq6sfdhw,AaB vs Fredericia,2023-08-06,Miss,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2573912581,336,15,1,28,24,O. Ross,5lz41celw55rz3zh8pohclw5w,1,86.6,34.5,2023-08-06T13:31:14.345,2023-08-08T22:29:44,1.0,"{""id"": 4421269501, ""qualifierId"": 321, ""value"": ""0.038849640637636185""}",4421269501,321,0.038849640637636185,9fiq3frvkw66ej9gcfq6sfdhw,AaB vs Fredericia,2023-08-06,Attempt Saved,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2573912623,337,14,1,28,27,Allan Sousa,acd2suy0kx4a4z5xfi1qiwiqx,1,96.2,64.4,2023-08-06T13:31:17.512,2023-08-08T23:14:24,NaN,"{""id"": 4421270025, ""qualifierId"": 321, ""value"": ""0.1607656031847""}",4421270025,321,0.1607656031847,9fiq3frvkw66ej9gcfq6sfdhw,AaB vs Fredericia,2023-08-06,Post,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2573919949,339,13,1,42,1,A. Jakobsen,hm7w2b4a6j0q3bprq118r5uy,1,76.5,80.8,2023-08-06T13:44:51.714,2023-08-08T23:14:27,1.0,"{""id"": 4421302353, ""qualifierId"": 321, ""value"": ""0.010753534734249115""}",4421302353,321,0.010753534734249115,9fiq3frvkw66ej9gcfq6sfdhw,AaB vs Fredericia,2023-08-06,Miss,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2573912679,339,15,1,28,30,J. Ahlmann,bmz2yqayufuyy33p3drvtjgt1,1,86.6,63.5,2023-08-06T13:31:20.608,2023-08-08T23:14:28,1.0,"{""id"": 4421270879, ""qualifierId"": 321, ""value"": ""0.11097867041826248""}",4421270879,321,0.11097867041826248,9fiq3frvkw66ej9gcfq6sfdhw,AaB vs Fredericia,2023-08-06,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2573920625,353,15,1,43,17,G. Marcussen,ayxi2m0g0pm6rl1ba5pto66z9,1,76.8,31.6,2023-08-06T13:46:07.426,2023-08-08T23:14:26,1.0,"{""id"": 4421305849, ""qualifierId"": 321, ""value"": ""0.021919632330536842""}",4421305849,321,0.021919632330536842,9fiq3frvkw66ej9gcfq6sfdhw,AaB vs Fredericia,2023-08-06,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2573921901,377,14,1,45,57,T. Bach,5lssweodhkyifhj333v6f6r6c,1,87.0,60.4,2023-08-06T13:48:47.761,2023-08-08T23:14:22,1.0,"{""id"": 4421312725, ""qualifierId"": 321, ""value"": ""0.06064072996377945""}",4421312725,321,0.06064072996377945,9fiq3frvkw66ej9gcfq6sfdhw,AaB vs Fredericia,2023-08-06,Post,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2573935013,549,15,2,63,55,E. Simonsen,45ssaw51hm80y1tfalyesap9m,1,89.4,71.8,2023-08-06T14:25:24.273,2023-08-09T09:30:10,1.0,"{""id"": 4421388357, ""qualifierId"": 321, ""value"": ""0.02042439393699169""}",4421388357,321,0.02042439393699169,9fiq3frvkw66ej9gcfq6sfdhw,AaB vs Fredericia,2023-08-06,Attempt Saved,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2573936793,704,15,2,68,24,M. Widell,3q4tnk1z46lop4rbdpjtfoc2c,1,88.3,66.8,2023-08-06T14:29:53.558,2023-08-09T09:30:11,1.0,"{""id"": 4421398709, ""qualifierId"": 321, ""value"": ""0.04296938329935074""}",4421398709,321,0.04296938329935074,9fiq3frvkw66ej9gcfq6sfdhw,AaB vs Fredericia,2023-08-06,Attempt Saved,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2573936827,706,16,2,68,27,Allan Sousa,acd2suy0kx4a4z5xfi1qiwiqx,1,97.3,52.6,2023-08-06T14:29:56.254,2023-08-09T09:30:13,1.0,"{""id"": 4421400341, ""qualifierId"": 321, ""value"": ""0.7551407814025879""}",4421400341,321,0.7551407814025879,9fiq3frvkw66ej9gcfq6sfdhw,AaB vs Fredericia,2023-08-06,Goal,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2573938321,727,15,2,71,54,N. Helenius,rv6r0bwbl75er38wklyfpsr9,1,92.0,45.4,2023-08-06T14:33:23.540,2023-08-09T09:30:14,1.0,"{""id"": 4421407449, ""qualifierId"": 321, ""value"": ""0.07436906546354294""}",4421407449,321,0.07436906546354294,9fiq3frvkw66ej9gcfq6sfdhw,AaB vs Fredericia,2023-08-06,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2573946557,771,13,2,87,42,J. Jessen,6wfu6s6xo5zjeke21fgbouql0,1,74.7,57.8,2023-08-06T14:49:10.844,2023-08-06T14:50:28,1.0,"{""id"": 4421452609, ""qualifierId"": 321, ""value"": ""0.028051182627677917""}",4421452609,321,0.028051182627677917,9fiq3frvkw66ej9gcfq6sfdhw,AaB vs Fredericia,2023-08-06,Miss,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2573944899,816,15,2,84,43,T. Prica,3v40cf58jryvu4l4cxu4w9ht6,1,91.9,43.7,2023-08-06T14:46:11.874,2023-08-06T15:14:08,1.0,"{""id"": 4421443681, ""qualifierId"": 321, ""value"": ""0.05618424341082573""}",4421443681,321,0.05618424341082573,9fiq3frvkw66ej9gcfq6sfdhw,AaB vs Fredericia,2023-08-06,Attempt Saved,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2573945121,826,13,2,85,9,M. Widell,3q4tnk1z46lop4rbdpjtfoc2c,1,81.3,49.1,2023-08-06T14:46:37.754,2023-08-06T14:47:51,1.0,"{""id"": 4421445009, ""qualifierId"": 321, ""value"": ""0.05981453135609627""}",4421445009,321,0.05981453135609627,9fiq3frvkw66ej9gcfq6sfdhw,AaB vs Fredericia,2023-08-06,Miss,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2573949053,827,15,2,93,5,A. Jakobsen,hm7w2b4a6j0q3bprq118r5uy,1,95.9,29.7,2023-08-06T14:54:33.793,2023-08-06T14:56:03,1.0,"{""id"": 4421466483, ""qualifierId"": 321, ""value"": ""0.03678223490715027""}",4421466483,321,0.03678223490715027,9fiq3frvkw66ej9gcfq6sfdhw,AaB vs Fredericia,2023-08-06,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2573950341,848,13,2,97,4,J. Jessen,6wfu6s6xo5zjeke21fgbouql0,1,95.2,44.7,2023-08-06T14:58:33.185,2023-08-06T15:14:03,1.0,"{""id"": 4421474891, ""qualifierId"": 321, ""value"": ""0.10676713287830353""}",4421474891,321,0.10676713287830353,9fiq3frvkw66ej9gcfq6sfdhw,AaB vs Fredericia,2023-08-06,Miss,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2573951689,962,15,2,99,54,M. Bomholt,ejixz16616b7krftxyzv9yiac,1,77.9,64.1,2023-08-06T15:01:23.240,2023-08-06T15:02:19,1.0,"{""id"": 4421480239, ""qualifierId"": 321, ""value"": ""0.011888951063156128""}",4421480239,321,0.011888951063156128,9fiq3frvkw66ej9gcfq6sfdhw,AaB vs Fredericia,2023-08-06,Attempt Saved,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2575360841,64,15,1,5,33,L. Andersen,8kmwxl1xblwfsb0h40mkgrlcl,1,86.5,46.0,2023-08-11T17:06:29.330,2023-08-11T17:08:06,1.0,"{""id"": 4429238231, ""qualifierId"": 321, ""value"": ""0.07995912432670593""}",4429238231,321,0.07995912432670593,9g0kntowsy2vbxz3k6kpxa6tw,Helsingør vs AaB,2023-08-11,Attempt Saved,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2575362449,99,15,1,8,59,Allan Sousa,acd2suy0kx4a4z5xfi1qiwiqx,1,84.6,35.4,2023-08-11T17:09:55.902,2023-08-11T17:11:46,1.0,"{""id"": 4429247693, ""qualifierId"": 321, ""value"": ""0.07088574767112732""}",4429247693,321,0.07088574767112732,9g0kntowsy2vbxz3k6kpxa6tw,Helsingør vs AaB,2023-08-11,Attempt Saved,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2575362623,109,13,1,9,26,M. Widell,3q4tnk1z46lop4rbdpjtfoc2c,1,70.7,52.4,2023-08-11T17:10:22.134,2023-08-11T17:11:34,1.0,"{""id"": 4429247183, ""qualifierId"": 321, ""value"": ""0.0160421933978796""}",4429247183,321,0.0160421933978796,9g0kntowsy2vbxz3k6kpxa6tw,Helsingør vs AaB,2023-08-11,Miss,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2575365483,204,15,1,16,8,F. Hasani,71wfumggsne28ieaiuwezyaj9,1,84.6,46.2,2023-08-11T17:17:04.600,2023-08-11T17:18:12,1.0,"{""id"": 4429263591, ""qualifierId"": 321, ""value"": ""0.05596752464771271""}",4429263591,321,0.05596752464771271,9g0kntowsy2vbxz3k6kpxa6tw,Helsingør vs AaB,2023-08-11,Attempt Saved,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2575368315,226,15,1,22,33,Allan Sousa,acd2suy0kx4a4z5xfi1qiwiqx,1,89.4,47.9,2023-08-11T17:23:29.626,2023-08-11T17:24:45,1.0,"{""id"": 4429279713, ""qualifierId"": 321, ""value"": ""0.05576314032077789""}",4429279713,321,0.05576314032077789,9g0kntowsy2vbxz3k6kpxa6tw,Helsingør vs AaB,2023-08-11,Attempt Saved,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2575370019,274,15,1,27,0,N. Helenius,rv6r0bwbl75er38wklyfpsr9,1,80.6,42.4,2023-08-11T17:27:56.761,2023-08-11T17:31:12,NaN,"{""id"": 4429294303, ""qualifierId"": 321, ""value"": ""0.043660059571266174""}",4429294303,321,0.043660059571266174,9g0kntowsy2vbxz3k6kpxa6tw,Helsingør vs AaB,2023-08-11,Attempt Saved,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2575373715,351,15,1,34,29,S. Yatéké,9ircna8pbskreztmy1wiqwx9m,1,72.3,50.3,2023-08-11T17:35:25.986,2023-08-11T17:36:43,NaN,"{""id"": 4429310339, ""qualifierId"": 321, ""value"": ""0.027599694207310677""}",4429310339,321,0.027599694207310677,9g0kntowsy2vbxz3k6kpxa6tw,Helsingør vs AaB,2023-08-11,Attempt Saved,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2575374967,380,15,1,36,25,S. Yatéké,9ircna8pbskreztmy1wiqwx9m,1,89.5,60.8,2023-08-11T17:37:21.185,2023-08-11T17:40:40,1.0,"{""id"": 4429324221, ""qualifierId"": 321, ""value"": ""0.07403293251991272""}",4429324221,321,0.07403293251991272,9g0kntowsy2vbxz3k6kpxa6tw,Helsingør vs AaB,2023-08-11,Attempt Saved,Expected Goals
