contestantId,team_name,id,eventId,typeId,periodId,timeMin,timeSec,playerName,playerId,outcome,x,y,timeStamp,lastModified,assist,qualifier,q_id,q_qualifierId,q_value,match_id,label,date,type_name,q_qualifier_name
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2625351955,608,15,2,65,14,A. Beck,dyzzo6n83rg4fpvmqqa69moes,1,82.4,50.7,2023-12-05T18:53:11.465,2023-12-07T17:29:34,1.0,"{""id"": 4696843973, ""qualifierId"": 321, ""value"": ""0.050264179706573486""}",4696843973,321,0.050264179706573486,a2598ebv828p43i6facxo1t78,Kolding vs B 93,2023-12-05,Attempt Saved,Expected Goals
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2625354731,664,15,2,70,53,A. Beck,dyzzo6n83rg4fpvmqqa69moes,1,72.8,40.7,2023-12-05T18:58:50.780,2023-12-07T17:29:39,NaN,"{""id"": 4696861801, ""qualifierId"": 321, ""value"": ""0.019093144685029984""}",4696861801,321,0.019093144685029984,a2598ebv828p43i6facxo1t78,Kolding vs B 93,2023-12-05,Attempt Saved,Expected Goals
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2625356369,698,15,2,73,48,M. Vestergård,f58yr2jmfp8kpgprfxbokt1t6,1,75.6,47.4,2023-12-05T19:01:45.860,2023-12-07T17:29:42,NaN,"{""id"": 4696868941, ""qualifierId"": 321, ""value"": ""0.047035206109285355""}",4696868941,321,0.047035206109285355,a2598ebv828p43i6facxo1t78,Kolding vs B 93,2023-12-05,Attempt Saved,Expected Goals
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2625360599,743,15,2,79,16,C. Kudsk,eja5wel1vk3bq6nf416b4ajft,1,89.9,51.7,2023-12-05T19:07:13.116,2023-12-07T17:29:36,NaN,"{""id"": 4696893117, ""qualifierId"": 321, ""value"": ""0.12445864081382751""}",4696893117,321,0.12445864081382751,a2598ebv828p43i6facxo1t78,Kolding vs B 93,2023-12-05,Attempt Saved,Expected Goals
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2625362141,761,15,2,81,1,A. Nørager,8ewvm6ux4yvpwgrzjkc1chqwa,1,86.0,68.7,2023-12-05T19:08:58.570,2023-12-07T17:29:41,NaN,"{""id"": 4696902003, ""qualifierId"": 321, ""value"": ""0.038463808596134186""}",4696902003,321,0.038463808596134186,a2598ebv828p43i6facxo1t78,Kolding vs B 93,2023-12-05,Attempt Saved,Expected Goals
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2625365863,794,14,2,85,18,M. Kristensen,932yrcg5whf7qk0o70cx5n88a,1,79.9,47.2,2023-12-05T19:13:14.731,2023-12-05T19:14:26,NaN,"{""id"": 4696923195, ""qualifierId"": 321, ""value"": ""0.04203825071454048""}",4696923195,321,0.04203825071454048,a2598ebv828p43i6facxo1t78,Kolding vs B 93,2023-12-05,Post,Expected Goals
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2625370271,842,13,2,90,33,A. Nørager,8ewvm6ux4yvpwgrzjkc1chqwa,1,74.4,39.4,2023-12-05T19:18:30.439,2023-12-05T19:19:45,1.0,"{""id"": 4696948389, ""qualifierId"": 321, ""value"": ""0.03130987659096718""}",4696948389,321,0.03130987659096718,a2598ebv828p43i6facxo1t78,Kolding vs B 93,2023-12-05,Miss,Expected Goals
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2625372041,858,15,2,92,34,S. Trier,2o8ixlj5a60v1ksfqph5q2k89,1,81.8,46.8,2023-12-05T19:20:31.303,2023-12-05T19:21:43,NaN,"{""id"": 4696958571, ""qualifierId"": 321, ""value"": ""0.026765797287225723""}",4696958571,321,0.026765797287225723,a2598ebv828p43i6facxo1t78,Kolding vs B 93,2023-12-05,Attempt Saved,Expected Goals
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2625372953,873,15,2,93,43,S. Trier,2o8ixlj5a60v1ksfqph5q2k89,1,84.0,53.8,2023-12-05T19:21:40.108,2023-12-05T19:24:05,1.0,"{""id"": 4696969769, ""qualifierId"": 321, ""value"": ""0.057510100305080414""}",4696969769,321,0.057510100305080414,a2598ebv828p43i6facxo1t78,Kolding vs B 93,2023-12-05,Attempt Saved,Expected Goals
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2625375871,899,13,2,96,54,C. Vestergaard,3xz0h3d6r2qgmv9egms8yaz56,1,76.3,32.7,2023-12-05T19:24:51.191,2023-12-05T19:25:19,NaN,"{""id"": 4696980421, ""qualifierId"": 321, ""value"": ""0.020506449043750763""}",4696980421,321,0.020506449043750763,a2598ebv828p43i6facxo1t78,Kolding vs B 93,2023-12-05,Miss,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2650047087,12,15,1,1,18,M. Ladefoged,bdxcd38y99nrbv72uh2v4fhg4,1,93.0,56.0,2024-02-24T14:02:48.140,2024-02-24T14:04:15,1.0,"{""id"": 4828117027, ""qualifierId"": 321, ""value"": ""0.015110533684492111""}",4828117027,321,0.015110533684492111,a35e0qlrgd2lpz012vj0u4650,B 93 vs Næstved,2024-02-24,Attempt Saved,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2650050601,46,15,1,5,3,J. Christiansen,2nhzk67r9ib0mumm20bpgxlux,1,94.9,52.5,2024-02-24T14:06:33.186,2024-02-24T14:07:47,1.0,"{""id"": 4828135477, ""qualifierId"": 321, ""value"": ""0.23761966824531555""}",4828135477,321,0.23761966824531555,a35e0qlrgd2lpz012vj0u4650,B 93 vs Næstved,2024-02-24,Attempt Saved,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2650051043,62,15,1,5,25,S. Clemmensen,as7qhgi67gngq0nb3zmwg8jro,1,80.9,23.7,2024-02-24T14:06:54.775,2024-02-24T16:12:10,NaN,"{""id"": 4828138677, ""qualifierId"": 321, ""value"": ""0.0118431830778718""}",4828138677,321,0.0118431830778718,a35e0qlrgd2lpz012vj0u4650,B 93 vs Næstved,2024-02-24,Attempt Saved,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2650051541,68,15,1,6,0,A. Daghim,6otr0cifkk9jbmxc2ew2spka,1,90.9,36.7,2024-02-24T14:07:29.970,2024-02-24T14:09:08,NaN,"{""id"": 4828143307, ""qualifierId"": 321, ""value"": ""0.13137467205524445""}",4828143307,321,0.13137467205524445,a35e0qlrgd2lpz012vj0u4650,B 93 vs Næstved,2024-02-24,Attempt Saved,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2650057097,107,13,1,10,59,M. Ladefoged,bdxcd38y99nrbv72uh2v4fhg4,1,92.3,49.3,2024-02-24T14:12:28.526,2024-02-24T15:01:16,1.0,"{""id"": 4828175143, ""qualifierId"": 321, ""value"": ""0.16747799515724182""}",4828175143,321,0.16747799515724182,a35e0qlrgd2lpz012vj0u4650,B 93 vs Næstved,2024-02-24,Miss,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2650059763,152,15,1,13,25,D. Thøgersen,bvc80w5ai425plu54nhgx5fxl,1,85.4,63.7,2024-02-24T14:14:54.866,2024-02-24T16:12:09,1.0,"{""id"": 4828190017, ""qualifierId"": 321, ""value"": ""0.07156814634799957""}",4828190017,321,0.07156814634799957,a35e0qlrgd2lpz012vj0u4650,B 93 vs Næstved,2024-02-24,Attempt Saved,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2650067511,227,15,1,19,54,A. Daghim,6otr0cifkk9jbmxc2ew2spka,1,93.3,45.2,2024-02-24T14:21:24.185,2024-02-24T16:17:16,NaN,"{""id"": 4828234873, ""qualifierId"": 321, ""value"": ""0.15060363709926605""}",4828234873,321,0.15060363709926605,a35e0qlrgd2lpz012vj0u4650,B 93 vs Næstved,2024-02-24,Attempt Saved,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2650072321,288,13,1,25,13,J. Erenbjerg,a6z9meo0yksv97ntwe0q2k650,1,78.5,45.8,2024-02-24T14:26:42.591,2024-02-24T16:17:18,1.0,"{""id"": 4828261607, ""qualifierId"": 321, ""value"": ""0.057585373520851135""}",4828261607,321,0.057585373520851135,a35e0qlrgd2lpz012vj0u4650,B 93 vs Næstved,2024-02-24,Miss,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2650089219,319,15,1,39,14,K. Ayer,5lcd3t0so5nozfdfw9zuri63u,1,73.2,51.9,2024-02-24T14:40:44.318,2024-02-24T14:42:07,1.0,"{""id"": 4828354159, ""qualifierId"": 321, ""value"": ""0.029087167233228683""}",4828354159,321,0.029087167233228683,a35e0qlrgd2lpz012vj0u4650,B 93 vs Næstved,2024-02-24,Attempt Saved,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2650091473,330,15,1,40,54,M. Ladefoged,bdxcd38y99nrbv72uh2v4fhg4,1,75.6,35.6,2024-02-24T14:42:24.209,2024-02-24T14:44:02,NaN,"{""id"": 4828367665, ""qualifierId"": 321, ""value"": ""0.02263396605849266""}",4828367665,321,0.02263396605849266,a35e0qlrgd2lpz012vj0u4650,B 93 vs Næstved,2024-02-24,Attempt Saved,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2650128103,423,13,2,52,58,L. Henriksen,6g671k5lvgoo2bgub2516q1w4,1,77.7,34.4,2024-02-24T15:09:01.967,2024-02-24T15:12:52,NaN,"{""id"": 4828559649, ""qualifierId"": 321, ""value"": ""0.014057949185371399""}",4828559649,321,0.014057949185371399,a35e0qlrgd2lpz012vj0u4650,B 93 vs Næstved,2024-02-24,Miss,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2650153631,518,15,2,63,21,J. Christiansen,2nhzk67r9ib0mumm20bpgxlux,1,94.2,62.6,2024-02-24T15:19:24.802,2024-02-24T16:06:45,NaN,"{""id"": 4828693039, ""qualifierId"": 321, ""value"": ""0.26106661558151245""}",4828693039,321,0.26106661558151245,a35e0qlrgd2lpz012vj0u4650,B 93 vs Næstved,2024-02-24,Attempt Saved,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2650159161,540,15,2,65,36,L. Bust,6gmm4awyvlf9p7jr9dvnmp0tm,1,83.9,49.9,2024-02-24T15:21:40.860,2024-02-24T15:23:04,NaN,"{""id"": 4828722423, ""qualifierId"": 321, ""value"": ""0.06767342239618301""}",4828722423,321,0.06767342239618301,a35e0qlrgd2lpz012vj0u4650,B 93 vs Næstved,2024-02-24,Attempt Saved,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2650166183,555,13,2,68,37,M. Ladefoged,bdxcd38y99nrbv72uh2v4fhg4,1,88.5,63.6,2024-02-24T15:24:40.619,2024-02-24T16:06:43,NaN,"{""id"": 4828759241, ""qualifierId"": 321, ""value"": ""0.08592969924211502""}",4828759241,321,0.08592969924211502,a35e0qlrgd2lpz012vj0u4650,B 93 vs Næstved,2024-02-24,Miss,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2650181575,590,15,2,75,21,N. Girmai Netabay,9469qatlpe6rdqko8c6ha4out,1,74.9,34.4,2024-02-24T15:31:25.335,2024-02-24T16:06:41,1.0,"{""id"": 4828845807, ""qualifierId"": 321, ""value"": ""0.017526529729366302""}",4828845807,321,0.017526529729366302,a35e0qlrgd2lpz012vj0u4650,B 93 vs Næstved,2024-02-24,Attempt Saved,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2650145055,664,15,2,59,53,J. Erenbjerg,a6z9meo0yksv97ntwe0q2k650,1,77.7,36.4,2024-02-24T15:15:56.988,2024-02-24T16:17:19,1.0,"{""id"": 4828652103, ""qualifierId"": 321, ""value"": ""0.022119052708148956""}",4828652103,321,0.022119052708148956,a35e0qlrgd2lpz012vj0u4650,B 93 vs Næstved,2024-02-24,Attempt Saved,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2650165117,755,15,2,68,10,M. Mouritz,ezbixgm2km8iapnsl57bn4wkp,1,75.7,35.2,2024-02-24T15:24:14.473,2024-02-24T16:17:15,1.0,"{""id"": 4828759933, ""qualifierId"": 321, ""value"": ""0.021713782101869583""}",4828759933,321,0.021713782101869583,a35e0qlrgd2lpz012vj0u4650,B 93 vs Næstved,2024-02-24,Attempt Saved,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2651838811,794,13,1,3,44,M. Ladefoged,bdxcd38y99nrbv72uh2v4fhg4,1,95.4,53.6,2024-02-24T14:05:13.493,2024-02-27T09:09:38,1.0,"{""id"": 4837772005, ""qualifierId"": 321, ""value"": ""0.1524""}",4837772005,321,0.1524,a35e0qlrgd2lpz012vj0u4650,B 93 vs Næstved,2024-02-24,Miss,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2650224539,998,15,2,92,59,J. Erenbjerg,a6z9meo0yksv97ntwe0q2k650,1,77.7,38.0,2024-02-24T15:49:03.443,2024-02-24T16:17:17,1.0,"{""id"": 4829080769, ""qualifierId"": 321, ""value"": ""0.03988417983055115""}",4829080769,321,0.03988417983055115,a35e0qlrgd2lpz012vj0u4650,B 93 vs Næstved,2024-02-24,Attempt Saved,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2651846295,1044,15,1,19,51,S. Clemmensen,as7qhgi67gngq0nb3zmwg8jro,1,91.8,39.2,2024-02-24T14:21:20.622,2024-02-27T09:56:20,NaN,"{""id"": 4837818057, ""qualifierId"": 321, ""value"": ""0.0822""}",4837818057,321,0.0822,a35e0qlrgd2lpz012vj0u4650,B 93 vs Næstved,2024-02-24,Attempt Saved,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2653285563,24,13,1,1,51,J. Erenbjerg,a6z9meo0yksv97ntwe0q2k650,1,88.7,63.7,2024-03-02T14:01:58.684,2024-03-02T14:03:22,1.0,"{""id"": 4845578841, ""qualifierId"": 321, ""value"": ""0.11072242259979248""}",4845578841,321,0.11072242259979248,a45kimpxgoakg2z70e1cgu590,B 93 vs HB Køge,2024-03-02,Miss,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2653286701,37,13,1,3,0,N. Morberg,5u9zrgsm6wycfcbk04m64wd1w,1,80.9,38.9,2024-03-02T14:03:07.809,2024-03-02T14:04:19,1.0,"{""id"": 4845583929, ""qualifierId"": 321, ""value"": ""0.020491497591137886""}",4845583929,321,0.020491497591137886,a45kimpxgoakg2z70e1cgu590,B 93 vs HB Køge,2024-03-02,Miss,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2653297611,137,13,1,12,13,J. Erenbjerg,a6z9meo0yksv97ntwe0q2k650,1,88.3,37.0,2024-03-02T14:12:20.937,2024-03-02T14:13:44,1.0,"{""id"": 4845646175, ""qualifierId"": 321, ""value"": ""0.0841907188296318""}",4845646175,321,0.0841907188296318,a45kimpxgoakg2z70e1cgu590,B 93 vs HB Køge,2024-03-02,Miss,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2653301039,157,15,1,14,52,M. Mouritz,ezbixgm2km8iapnsl57bn4wkp,1,76.0,77.7,2024-03-02T14:14:59.971,2024-03-02T14:16:32,1.0,"{""id"": 4845666433, ""qualifierId"": 321, ""value"": ""0.015353715978562832""}",4845666433,321,0.015353715978562832,a45kimpxgoakg2z70e1cgu590,B 93 vs HB Køge,2024-03-02,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2653305871,158,15,1,18,48,C. Jørgensen,9fvf8z6p8ok0n5vu999ysfywa,1,76.0,48.5,2024-03-02T14:18:56.415,2024-03-02T14:23:28,1.0,"{""id"": 4845710783, ""qualifierId"": 321, ""value"": ""0.0386761911213398""}",4845710783,321,0.0386761911213398,a45kimpxgoakg2z70e1cgu590,B 93 vs HB Køge,2024-03-02,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2653311215,206,16,1,23,51,E. Semovski,8qzac8nxm8nxbckdaisnooutw,1,98.8,49.6,2024-03-02T14:23:59.117,2024-03-02T14:27:40,NaN,"{""id"": 4845722229, ""qualifierId"": 321, ""value"": ""0.8748695850372314""}",4845722229,321,0.8748695850372314,a45kimpxgoakg2z70e1cgu590,B 93 vs HB Køge,2024-03-02,Goal,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2653315851,254,15,1,29,11,M. Jensen,619s1phj5bkgkug3aszc1y9cl,1,72.7,71.8,2024-03-02T14:29:19.210,2024-03-02T14:30:29,1.0,"{""id"": 4845747263, ""qualifierId"": 321, ""value"": ""0.012628468684852123""}",4845747263,321,0.012628468684852123,a45kimpxgoakg2z70e1cgu590,B 93 vs HB Køge,2024-03-02,Attempt Saved,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2653312461,268,15,1,25,26,S. Clemmensen,as7qhgi67gngq0nb3zmwg8jro,1,79.0,46.7,2024-03-02T14:25:34.134,2024-03-02T14:26:46,1.0,"{""id"": 4845728015, ""qualifierId"": 321, ""value"": ""0.05569060519337654""}",4845728015,321,0.05569060519337654,a45kimpxgoakg2z70e1cgu590,B 93 vs HB Køge,2024-03-02,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2653323803,326,15,1,35,29,E. Semovski,8qzac8nxm8nxbckdaisnooutw,1,80.0,59.9,2024-03-02T14:35:37.302,2024-03-02T14:36:45,1.0,"{""id"": 4845788483, ""qualifierId"": 321, ""value"": ""0.07419919967651367""}",4845788483,321,0.07419919967651367,a45kimpxgoakg2z70e1cgu590,B 93 vs HB Køge,2024-03-02,Attempt Saved,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2653320591,347,13,1,33,2,A. Daghim,6otr0cifkk9jbmxc2ew2spka,1,69.4,69.1,2024-03-02T14:33:09.695,2024-03-02T14:35:51,1.0,"{""id"": 4845782669, ""qualifierId"": 321, ""value"": ""0.0070410557091236115""}",4845782669,321,0.0070410557091236115,a45kimpxgoakg2z70e1cgu590,B 93 vs HB Køge,2024-03-02,Miss,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2653329279,367,15,1,39,25,Y. Dhaflaoui,98zlz2sscsf6vb7d52ici074k,1,79.3,27.0,2024-03-02T14:39:33.397,2024-03-02T14:40:44,1.0,"{""id"": 4845817161, ""qualifierId"": 321, ""value"": ""0.0170919019728899""}",4845817161,321,0.0170919019728899,a45kimpxgoakg2z70e1cgu590,B 93 vs HB Køge,2024-03-02,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2653332157,383,13,1,41,23,Y. Dhaflaoui,98zlz2sscsf6vb7d52ici074k,1,86.7,31.9,2024-03-02T14:41:31.477,2024-03-02T14:42:43,1.0,"{""id"": 4845832085, ""qualifierId"": 321, ""value"": ""0.039134617894887924""}",4845832085,321,0.039134617894887924,a45kimpxgoakg2z70e1cgu590,B 93 vs HB Køge,2024-03-02,Miss,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2653340267,433,15,1,46,39,Y. Dhaflaoui,98zlz2sscsf6vb7d52ici074k,1,88.7,31.1,2024-03-02T14:46:46.737,2024-03-02T14:48:01,1.0,"{""id"": 4845873647, ""qualifierId"": 321, ""value"": ""0.049894627183675766""}",4845873647,321,0.049894627183675766,a45kimpxgoakg2z70e1cgu590,B 93 vs HB Køge,2024-03-02,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2653363429,470,15,2,47,44,E. Semovski,8qzac8nxm8nxbckdaisnooutw,1,87.2,46.6,2024-03-02T15:04:24.523,2024-03-02T15:05:35,1.0,"{""id"": 4845989785, ""qualifierId"": 321, ""value"": ""0.08202338218688965""}",4845989785,321,0.08202338218688965,a45kimpxgoakg2z70e1cgu590,B 93 vs HB Køge,2024-03-02,Attempt Saved,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2653338431,470,13,1,45,22,J. Erenbjerg,a6z9meo0yksv97ntwe0q2k650,1,70.4,47.4,2024-03-02T14:45:29.657,2024-03-02T14:47:07,NaN,"{""id"": 4845867109, ""qualifierId"": 321, ""value"": ""0.014611165039241314""}",4845867109,321,0.014611165039241314,a45kimpxgoakg2z70e1cgu590,B 93 vs HB Køge,2024-03-02,Miss,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2653367399,491,13,2,49,17,C. Jørgensen,9fvf8z6p8ok0n5vu999ysfywa,1,85.3,45.8,2024-03-02T15:05:57.658,2024-03-02T15:07:18,NaN,"{""id"": 4846011103, ""qualifierId"": 321, ""value"": ""0.0421542152762413""}",4846011103,321,0.0421542152762413,a45kimpxgoakg2z70e1cgu590,B 93 vs HB Køge,2024-03-02,Miss,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2653373241,562,13,2,51,33,O. Søe,9213debwtuph6cjborx73sx78,1,76.5,30.3,2024-03-02T15:08:12.761,2024-03-02T15:09:32,1.0,"{""id"": 4846044251, ""qualifierId"": 321, ""value"": ""0.02611834928393364""}",4846044251,321,0.02611834928393364,a45kimpxgoakg2z70e1cgu590,B 93 vs HB Køge,2024-03-02,Miss,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2653378399,579,16,2,53,33,N. Thomsen,4a0jmv6qmwn01iuqp1mhnyzth,1,97.8,47.4,2024-03-02T15:10:12.800,2024-03-02T15:12:22,1.0,"{""id"": 4846081697, ""qualifierId"": 321, ""value"": ""0.5043923258781433""}",4846081697,321,0.5043923258781433,a45kimpxgoakg2z70e1cgu590,B 93 vs HB Køge,2024-03-02,Goal,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2653404841,602,13,2,63,39,M. Jensen,619s1phj5bkgkug3aszc1y9cl,1,83.7,54.4,2024-03-02T15:20:19.234,2024-03-02T15:22:14,1.0,"{""id"": 4846223843, ""qualifierId"": 321, ""value"": ""0.08502393215894699""}",4846223843,321,0.08502393215894699,a45kimpxgoakg2z70e1cgu590,B 93 vs HB Køge,2024-03-02,Miss,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2653406481,636,15,2,64,19,D. Thøgersen,bvc80w5ai425plu54nhgx5fxl,1,85.9,58.4,2024-03-02T15:20:59.451,2024-03-02T15:22:22,1.0,"{""id"": 4846225153, ""qualifierId"": 321, ""value"": ""0.10249480605125427""}",4846225153,321,0.10249480605125427,a45kimpxgoakg2z70e1cgu590,B 93 vs HB Køge,2024-03-02,Attempt Saved,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2653418165,672,13,2,69,18,S. Clemmensen,as7qhgi67gngq0nb3zmwg8jro,1,62.0,85.3,2024-03-02T15:25:58.330,2024-03-02T16:00:01,NaN,"{""id"": 4846630595, ""qualifierId"": 321, ""value"": ""0.09183531254529953""}",4846630595,321,0.09183531254529953,a45kimpxgoakg2z70e1cgu590,B 93 vs HB Køge,2024-03-02,Miss,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2653422535,673,13,2,71,13,M. Jensen,619s1phj5bkgkug3aszc1y9cl,1,93.5,34.7,2024-03-02T15:27:53.600,2024-03-02T15:29:06,1.0,"{""id"": 4846312341, ""qualifierId"": 321, ""value"": ""0.08658148348331451""}",4846312341,321,0.08658148348331451,a45kimpxgoakg2z70e1cgu590,B 93 vs HB Køge,2024-03-02,Miss,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2653425463,708,15,2,72,36,E. Møller,2k5289tevc2gxo04i83io5a3u,1,76.7,33.9,2024-03-02T15:29:16.540,2024-03-02T16:26:56,1.0,"{""id"": 4846374239, ""qualifierId"": 321, ""value"": ""0.02108559012413025""}",4846374239,321,0.02108559012413025,a45kimpxgoakg2z70e1cgu590,B 93 vs HB Køge,2024-03-02,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2653446273,742,13,2,81,33,I. Dorgu,bmvcofmie6om4muxij4kdkro4,1,92.9,42.5,2024-03-02T15:38:13.100,2024-03-02T15:39:22,1.0,"{""id"": 4846438573, ""qualifierId"": 321, ""value"": ""0.12009452283382416""}",4846438573,321,0.12009452283382416,a45kimpxgoakg2z70e1cgu590,B 93 vs HB Køge,2024-03-02,Miss,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2653453055,764,13,2,84,14,D. Bayrak,d2otdesf6fxo0zjmrenoi074k,1,89.8,34.0,2024-03-02T15:40:54.251,2024-03-02T15:42:06,1.0,"{""id"": 4846475615, ""qualifierId"": 321, ""value"": ""0.06809494644403458""}",4846475615,321,0.06809494644403458,a45kimpxgoakg2z70e1cgu590,B 93 vs HB Køge,2024-03-02,Miss,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2653475807,859,15,2,94,36,C. Jensen,74m58jsznzu8l89b8h7rkh1bd,1,83.3,75.2,2024-03-02T15:51:16.161,2024-03-02T16:09:27,1.0,"{""id"": 4846606175, ""qualifierId"": 321, ""value"": ""0.02381475269794464""}",4846606175,321,0.02381475269794464,a45kimpxgoakg2z70e1cgu590,B 93 vs HB Køge,2024-03-02,Attempt Saved,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2653460493,876,15,2,87,13,E. Møller,2k5289tevc2gxo04i83io5a3u,1,87.5,28.5,2024-03-02T15:43:52.936,2024-03-02T16:26:58,1.0,"{""id"": 4846608129, ""qualifierId"": 321, ""value"": ""0.045669376850128174""}",4846608129,321,0.045669376850128174,a45kimpxgoakg2z70e1cgu590,B 93 vs HB Køge,2024-03-02,Attempt Saved,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2653477759,959,13,2,96,31,Abdullah Iqbal,a0i74nqik3lbi02ngno0m0ys4,1,91.4,61.5,2024-03-02T15:53:10.949,2024-03-02T15:54:54,1.0,"{""id"": 4846606145, ""qualifierId"": 321, ""value"": ""0.022785896435379982""}",4846606145,321,0.022785896435379982,a45kimpxgoakg2z70e1cgu590,B 93 vs HB Køge,2024-03-02,Miss,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2656099803,55,13,1,4,37,S. Clemmensen,as7qhgi67gngq0nb3zmwg8jro,1,87.5,48.3,2024-03-08T17:35:04.560,2024-03-08T17:36:25,1.0,"{""id"": 4860772481, ""qualifierId"": 321, ""value"": ""0.036043431609869""}",4860772481,321,0.036043431609869,a6q3fbbp1bh84kzywhkfgnbis,Hobro vs B 93,2024-03-08,Miss,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2656100755,74,13,1,6,28,S. Clemmensen,as7qhgi67gngq0nb3zmwg8jro,1,73.4,50.6,2024-03-08T17:36:54.619,2024-03-08T17:38:06,1.0,"{""id"": 4860776977, ""qualifierId"": 321, ""value"": ""0.021385567262768745""}",4860776977,321,0.021385567262768745,a6q3fbbp1bh84kzywhkfgnbis,Hobro vs B 93,2024-03-08,Miss,Expected Goals
b2vft81kyjurzbmekvgrqwr64,Hobro,2656100257,83,13,1,5,31,M. Freundlich,cuufy3ioo1kio56er2cfn0mqc,1,72.2,38.7,2024-03-08T17:35:57.329,2024-03-08T18:32:26,NaN,"{""id"": 4860774379, ""qualifierId"": 321, ""value"": ""0.018979692831635475""}",4860774379,321,0.018979692831635475,a6q3fbbp1bh84kzywhkfgnbis,Hobro vs B 93,2024-03-08,Miss,Expected Goals
b2vft81kyjurzbmekvgrqwr64,Hobro,2656101731,118,15,1,8,0,M. Kristensen,bp232fgjrfyok2471ec7u1tcl,1,87.2,67.2,2024-03-08T17:38:26.740,2024-03-08T17:41:25,1.0,"{""id"": 4860787719, ""qualifierId"": 321, ""value"": ""0.056223828345537186""}",4860787719,321,0.056223828345537186,a6q3fbbp1bh84kzywhkfgnbis,Hobro vs B 93,2024-03-08,Attempt Saved,Expected Goals
